epoch,threshold,target_accuracy,pseudo_accuracy,coverage,reliable_count,target_count,reliability_mean,alignment_active
12.0,0.8,0.7083087802003536,0.7293543543543544,0.7849145550972304,7992.0,10182.0,0.8926368904161186,0.0
12.0,0.85,0.7083087802003536,0.7297875015717339,0.7810842663523866,7953.0,10182.0,0.8926368904161186,0.0
12.0,0.9,0.7083087802003536,0.7321745749809693,0.7741111765861324,7882.0,10182.0,0.8926368904161186,0.0
12.0,0.95,0.7083087802003536,0.7349288486416559,0.7591828717344333,7730.0,10182.0,0.8926368904161186,0.0
12.0,1.0,0.7083087802003536,nan,0.0,0.0,10182.0,0.8926368904161186,0.0
13.0,0.0,0.7093891180514633,0.7205853466902377,1.0,10182.0,10182.0,0.896310483961434,0.0
13.0,0.05,0.7093891180514633,0.7205579019742658,0.9999017874680809,10181.0,10182.0,0.896310483961434,0.0
13.0,0.1,0.7093891180514633,0.7206879606879607,0.9993125122765665,10175.0,10182.0,0.896310483961434,0.0
13.0,0.15,0.7093891180514633,0.7201939250024735,0.9926340601060696,10107.0,10182.0,0.896310483961434,0.0
13.0,0.2,0.7093891180514633,0.7212901937287797,0.9835002946375958,10014.0,10182.0,0.896310483961434,0.0
13.0,0.25,0.7093891180514633,0.7221888153938665,0.9799646434885091,9978.0,10182.0,0.896310483961434,0.0
13.0,0.3,0.7093891180514633,0.7228976188083994,0.9775093301905323,9953.0,10182.0,0.896310483961434,0.0
13.0,0.35,0.7093891180514633,0.7221941610263664,0.9722058534669024,9899.0,10182.0,0.896310483961434,0.0
13.0,0.4,0.7093891180514633,0.7227411167512691,0.9673934394028678,9850.0,10182.0,0.896310483961434,0.0
13.0,0.45,0.7093891180514633,0.7233391162363506,0.9623846002749951,9799.0,10182.0,0.896310483961434,0.0
13.0,0.5,0.7093891180514633,0.7244845625192328,0.9574739736790414,9749.0,10182.0,0.896310483961434,0.0
13.0,0.55,0.7093891180514633,0.727129997906636,0.9383225299548222,9554.0,10182.0,0.896310483961434,0.0
13.0,0.6,0.7093891180514633,0.7276232764664641,0.8405028481634257,8558.0,10182.0,0.896310483961434,0.0
13.0,0.65,0.7093891180514633,0.7338120740019474,0.8069141622471028,8216.0,10182.0,0.896310483961434,0.0
13.0,0.7,0.7093891180514633,0.7351485148514851,0.7935572579061089,8080.0,10182.0,0.896310483961434,0.0
13.0,0.75,0.7093891180514633,0.7362062523352846,0.7885484187782361,8029.0,10182.0,0.896310483961434,0.0
13.0,0.8,0.7093891180514633,0.7375593898474618,0.7855038302887448,7998.0,10182.0,0.896310483961434,0.0
13.0,0.85,0.7093891180514633,0.739185110663984,0.7809860538204675,7952.0,10182.0,0.896310483961434,0.0
13.0,0.9,0.7093891180514633,0.743045852915026,0.7732272637988608,7873.0,10182.0,0.896310483961434,0.0
13.0,0.95,0.7093891180514633,0.7472061657032756,0.7645845609899823,7785.0,10182.0,0.896310483961434,0.0
13.0,1.0,0.7093891180514633,nan,0.0,0.0,10182.0,0.896310483961434,0.0
14.0,0.0,0.7093891180514633,0.7135140443920645,1.0,10182.0,10182.0,0.9050215153896932,0.0
14.0,0.05,0.7093891180514633,0.7135140443920645,1.0,10182.0,10182.0,0.9050215153896932,0.0
14.0,0.1,0.7093891180514633,0.7136819343424415,0.9992142997446474,10174.0,10182.0,0.9050215153896932,0.0
14.0,0.15,0.7093891180514633,0.7137072881690697,0.9945000982125319,10126.0,10182.0,0.9050215153896932,0.0
14.0,0.2,0.7093891180514633,0.7144280589876445,0.9856609703398154,10036.0,10182.0,0.9050215153896932,0.0
14.0,0.25,0.7093891180514633,0.717907444668008,0.9762325672755844,9940.0,10182.0,0.9050215153896932,0.0
14.0,0.3,0.7093891180514633,0.7207746121869614,0.9686702023178158,9863.0,10182.0,0.9050215153896932,0.0
14.0,0.35,0.7093891180514633,0.7228227615745462,0.9630720879984286,9806.0,10182.0,0.9050215153896932,0.0
14.0,0.4,0.7093891180514633,0.7250513347022587,0.9565900608917698,9740.0,10182.0,0.9050215153896932,0.0
14.0,0.45,0.7093891180514633,0.7278461379381657,0.9498133961893538,9671.0,10182.0,0.9050215153896932,0.0
14.0,0.5,0.7093891180514633,0.7315394242803505,0.9416617560400707,9588.0,10182.0,0.9050215153896932,0.0
14.0,0.55,0.7093891180514633,0.731221527704206,0.9270280887841289,9439.0,10182.0,0.9050215153896932,0.0
14.0,0.6,0.7093891180514633,0.7310446743207912,0.8639756432920841,8797.0,10182.0,0.9050215153896932,0.0
14.0,0.65,0.7093891180514633,0.7350346936375397,0.8351011589078766,8503.0,10182.0,0.9050215153896932,0.0
14.0,0.7,0.7093891180514633,0.7357863501483679,0.827440581418189,8425.0,10182.0,0.9050215153896932,0.0
14.0,0.75,0.7093891180514633,0.7366654680570538,0.8193871538008249,8343.0,10182.0,0.9050215153896932,0.0
14.0,0.8,0.7093891180514633,0.7379318646924281,0.8158515026517383,8307.0,10182.0,0.9050215153896932,0.0
14.0,0.85,0.7093891180514633,0.739779206599539,0.8095659006089176,8243.0,10182.0,0.9050215153896932,0.0
14.0,0.9,0.7093891180514633,0.7441089837997055,0.8002357100766058,8148.0,10182.0,0.9050215153896932,0.0
14.0,0.95,0.7093891180514633,0.7463894422310757,0.7888430563739933,8032.0,10182.0,0.9050215153896932,0.0
14.0,1.0,0.7093891180514633,nan,0.0,0.0,10182.0,0.9050215153896932,0.0
15.0,0.0,0.690041249263406,0.6851306226674524,1.0,10182.0,10182.0,0.9121753380326011,0.0
15.0,0.05,0.690041249263406,0.6851306226674524,1.0,10182.0,10182.0,0.9121753380326011,0.0
15.0,0.1,0.690041249263406,0.6851979176898143,0.9999017874680809,10181.0,10182.0,0.9121753380326011,0.0
15.0,0.15,0.690041249263406,0.6853016309687562,0.9996071498723237,10178.0,10182.0,0.9121753380326011,0.0
15.0,0.2,0.690041249263406,0.6863305101437857,0.9972500491062659,10154.0,10182.0,0.9121753380326011,0.0
15.0,0.25,0.690041249263406,0.6916633426406062,0.9848752700844627,10028.0,10182.0,0.9121753380326011,0.0
15.0,0.3,0.690041249263406,0.6922844784226939,0.9763307798075035,9941.0,10182.0,0.9121753380326011,0.0
15.0,0.35,0.690041249263406,0.6960008120178643,0.9675898644667059,9852.0,10182.0,0.9121753380326011,0.0
15.0,0.4,0.690041249263406,0.6993865030674846,0.9605185621685327,9780.0,10182.0,0.9121753380326011,0.0
15.0,0.45,0.690041249263406,0.7044070595520694,0.951581221763897,9689.0,10182.0,0.9121753380326011,0.0
15.0,0.5,0.690041249263406,0.7085416666666666,0.9428403064230996,9600.0,10182.0,0.9121753380326011,0.0
15.0,0.55,0.690041249263406,0.7108394634357421,0.9078766450599096,9244.0,10182.0,0.9121753380326011,0.0
15.0,0.6,0.690041249263406,0.7159990948178321,0.868002357100766,8838.0,10182.0,0.9121753380326011,0.0
15.0,0.65,0.690041249263406,0.7227871504506587,0.8499312512276567,8654.0,10182.0,0.9121753380326011,0.0
15.0,0.7,0.690041249263406,0.7226166918868583,0.8437438617167551,8591.0,10182.0,0.9121753380326011,0.0
15.0,0.75,0.690041249263406,0.7242716165413534,0.8359850716951484,8512.0,10182.0,0.9121753380326011,0.0
15.0,0.8,0.690041249263406,0.7269285376242309,0.830092319780004,8452.0,10182.0,0.9121753380326011,0.0
15.0,0.85,0.690041249263406,0.7280304834484401,0.824788843056374,8398.0,10182.0,0.9121753380326011,0.0
15.0,0.9,0.690041249263406,0.7293124246079614,0.8141818896091141,8290.0,10182.0,0.9121753380326011,0.0
15.0,0.95,0.690041249263406,0.7310986053339859,0.8027892359065016,8174.0,10182.0,0.9121753380326011,0.0
15.0,1.0,0.690041249263406,nan,0.0,0.0,10182.0,0.9121753380326011,0.0
16.0,0.0,0.7227460223924573,0.7211746218817521,1.0,10182.0,10182.0,0.9290302413426291,1.0
16.0,0.05,0.7227460223924573,0.7211746218817521,1.0,10182.0,10182.0,0.9290302413426291,1.0
16.0,0.1,0.7227460223924573,0.7211746218817521,1.0,10182.0,10182.0,0.9290302413426291,1.0
16.0,0.15,0.7227460223924573,0.721058325956526,0.998526812021214,10167.0,10182.0,0.9290302413426291,1.0
16.0,0.2,0.7227460223924573,0.7220191642793639,0.9942054606167747,10123.0,10182.0,0.9290302413426291,1.0
16.0,0.25,0.7227460223924573,0.7252879318978468,0.9806521312119426,9985.0,10182.0,0.9290302413426291,1.0
16.0,0.3,0.7227460223924573,0.7279596977329975,0.9747593792967982,9925.0,10182.0,0.9290302413426291,1.0
16.0,0.35,0.7227460223924573,0.7282652648604934,0.9715183657434688,9892.0,10182.0,0.9290302413426291,1.0
16.0,0.4,0.7227460223924573,0.7280844155844156,0.9679827145943822,9856.0,10182.0,0.9290302413426291,1.0
16.0,0.45,0.7227460223924573,0.7287928221859706,0.9632685130622668,9808.0,10182.0,0.9290302413426291,1.0
16.0,0.5,0.7227460223924573,0.7290322580645161,0.9590453741897466,9765.0,10182.0,0.9290302413426291,1.0
16.0,0.55,0.7227460223924573,0.7273483823988349,0.9441170693380475,9613.0,10182.0,0.9290302413426291,1.0
16.0,0.6,0.7227460223924573,0.728535764680343,0.9048320565704184,9213.0,10182.0,0.9290302413426291,1.0
16.0,0.65,0.7227460223924573,0.7313616071428571,0.879984285994893,8960.0,10182.0,0.9290302413426291,1.0
16.0,0.7,0.7227460223924573,0.7338746053225079,0.8709487330583382,8868.0,10182.0,0.9290302413426291,1.0
16.0,0.75,0.7227460223924573,0.7336814621409922,0.8651541936751129,8809.0,10182.0,0.9290302413426291,1.0
16.0,0.8,0.7227460223924573,0.7345890410958904,0.8603417796110784,8760.0,10182.0,0.9290302413426291,1.0
16.0,0.85,0.7227460223924573,0.73398392652124,0.8554311530151247,8710.0,10182.0,0.9290302413426291,1.0
16.0,0.9,0.7227460223924573,0.7336264753529276,0.8487527008446277,8642.0,10182.0,0.9290302413426291,1.0
16.0,0.95,0.7227460223924573,0.7340039770733419,0.839618935376154,8549.0,10182.0,0.9290302413426291,1.0
16.0,1.0,0.7227460223924573,nan,0.0,0.0,10182.0,0.9290302413426291,1.0
17.0,0.0,0.6893537615399725,0.6896483991357297,1.0,10182.0,10182.0,0.9359408905793679,1.0
17.0,0.05,0.6893537615399725,0.6896483991357297,1.0,10182.0,10182.0,0.9359408905793679,1.0
17.0,0.1,0.6893537615399725,0.6896179157253708,0.9999017874680809,10181.0,10182.0,0.9359408905793679,1.0
17.0,0.15,0.6893537615399725,0.6899941026145076,0.9992142997446474,10174.0,10182.0,0.9359408905793679,1.0
17.0,0.2,0.6893537615399725,0.6902045633359559,0.998625024553133,10168.0,10182.0,0.9359408905793679,1.0
17.0,0.25,0.6893537615399725,0.6907084441816927,0.9967589864466706,10149.0,10182.0,0.9359408905793679,1.0
17.0,0.3,0.6893537615399725,0.6916583912611718,0.9890001964250639,10070.0,10182.0,0.9359408905793679,1.0
17.0,0.35,0.6893537615399725,0.6949543585113853,0.9790807307012375,9969.0,10182.0,0.9359408905793679,1.0
17.0,0.4,0.6893537615399725,0.6959058444824464,0.9763307798075035,9941.0,10182.0,0.9359408905793679,1.0
17.0,0.45,0.6893537615399725,0.6970828706974866,0.972991553722255,9907.0,10182.0,0.9359408905793679,1.0
17.0,0.5,0.6893537615399725,0.6980634695325966,0.9686702023178158,9863.0,10182.0,0.9359408905793679,1.0
17.0,0.55,0.6893537615399725,0.6981400548836264,0.966313101551758,9839.0,10182.0,0.9359408905793679,1.0
17.0,0.6,0.6893537615399725,0.6965282083075015,0.9505008839127873,9678.0,10182.0,0.9359408905793679,1.0
17.0,0.65,0.6893537615399725,0.6946348895418435,0.9024749558043607,9189.0,10182.0,0.9359408905793679,1.0
17.0,0.7,0.6893537615399725,0.703077097763143,0.8649577686112748,8807.0,10182.0,0.9359408905793679,1.0
17.0,0.75,0.6893537615399725,0.7026345933562428,0.8573954036535062,8730.0,10182.0,0.9359408905793679,1.0
17.0,0.8,0.6893537615399725,0.7029235727440147,0.8532704773129052,8688.0,10182.0,0.9359408905793679,1.0
17.0,0.85,0.6893537615399725,0.7031863311013623,0.8507169514830092,8662.0,10182.0,0.9359408905793679,1.0
17.0,0.9,0.6893537615399725,0.7032699443413729,0.8469848752700845,8624.0,10182.0,0.9359408905793679,1.0
17.0,0.95,0.6893537615399725,0.7036690815611124,0.8405028481634257,8558.0,10182.0,0.9359408905793679,1.0
17.0,1.0,0.6893537615399725,nan,0.0,0.0,10182.0,0.9359408905793679,1.0
18.0,0.0,0.6480062856020429,0.6481044981339619,1.0,10182.0,10182.0,0.926111906331506,1.0
18.0,0.05,0.6480062856020429,0.6481044981339619,1.0,10182.0,10182.0,0.926111906331506,1.0
18.0,0.1,0.6480062856020429,0.6481044981339619,1.0,10182.0,10182.0,0.926111906331506,1.0
18.0,0.15,0.6480062856020429,0.648324653630736,0.9995089373404047,10177.0,10182.0,0.926111906331506,1.0
18.0,0.2,0.6480062856020429,0.6486380175041794,0.9987232370850521,10169.0,10182.0,0.926111906331506,1.0
18.0,0.25,0.6480062856020429,0.6492213680268086,0.9964643488509134,10146.0,10182.0,0.926111906331506,1.0
18.0,0.3,0.6480062856020429,0.6502025091376075,0.9942054606167747,10123.0,10182.0,0.926111906331506,1.0
18.0,0.35,0.6480062856020429,0.6515226664021426,0.9900805342761736,10081.0,10182.0,0.926111906331506,1.0
18.0,0.4,0.6480062856020429,0.6593129847889594,0.9749558043606364,9927.0,10182.0,0.926111906331506,1.0
18.0,0.45,0.6480062856020429,0.660697840990484,0.9598310744450992,9773.0,10182.0,0.926111906331506,1.0
18.0,0.5,0.6480062856020429,0.6631875587099467,0.9409742683166372,9581.0,10182.0,0.926111906331506,1.0
18.0,0.55,0.6480062856020429,0.6692640692640692,0.9074837949322333,9240.0,10182.0,0.926111906331506,1.0
18.0,0.6,0.6480062856020429,0.6694006999125109,0.8980553918680023,9144.0,10182.0,0.926111906331506,1.0
18.0,0.65,0.6480062856020429,0.6685261631150284,0.8802789235906502,8963.0,10182.0,0.926111906331506,1.0
18.0,0.7,0.6480062856020429,0.6690843155031732,0.8666273816538991,8824.0,10182.0,0.926111906331506,1.0
18.0,0.75,0.6480062856020429,0.6716211545108883,0.8523865645256334,8679.0,10182.0,0.926111906331506,1.0
18.0,0.8,0.6480062856020429,0.6724157888644519,0.8484580632488705,8639.0,10182.0,0.926111906331506,1.0
18.0,0.85,0.6480062856020429,0.6732868757259001,0.8456098998232174,8610.0,10182.0,0.926111906331506,1.0
18.0,0.9,0.6480062856020429,0.6757041019048732,0.8404046356315066,8557.0,10182.0,0.926111906331506,1.0
18.0,0.95,0.6480062856020429,0.6791317683142621,0.8325476330779807,8477.0,10182.0,0.926111906331506,1.0
18.0,1.0,0.6480062856020429,nan,0.0,0.0,10182.0,0.926111906331506,1.0
19.0,0.0,0.611864073855824,0.60911412296209,1.0,10182.0,10182.0,0.8928891925265245,1.0
19.0,0.05,0.611864073855824,0.60911412296209,1.0,10182.0,10182.0,0.8928891925265245,1.0
19.0,0.1,0.611864073855824,0.6093151223346762,0.9995089373404047,10177.0,10182.0,0.8928891925265245,1.0
19.0,0.15,0.611864073855824,0.610618597320725,0.9970536240424278,10152.0,10182.0,0.8928891925265245,1.0
19.0,0.2,0.611864073855824,0.6133214568487728,0.9923394225103123,10104.0,10182.0,0.8928891925265245,1.0
19.0,0.25,0.611864073855824,0.6181346115438386,0.9835002946375958,10014.0,10182.0,0.8928891925265245,1.0
19.0,0.3,0.611864073855824,0.6216814159292036,0.9766254174032607,9944.0,10182.0,0.8928891925265245,1.0
19.0,0.35,0.611864073855824,0.6313951099239778,0.9560007857002554,9734.0,10182.0,0.8928891925265245,1.0
19.0,0.4,0.611864073855824,0.6352331606217616,0.9477509330190532,9650.0,10182.0,0.8928891925265245,1.0
19.0,0.45,0.611864073855824,0.6369705820988942,0.9414653309762325,9586.0,10182.0,0.8928891925265245,1.0
19.0,0.5,0.611864073855824,0.6394795303078388,0.9284030642309958,9453.0,10182.0,0.8928891925265245,1.0
19.0,0.55,0.611864073855824,0.6442900369830774,0.8763504223138873,8923.0,10182.0,0.8928891925265245,1.0
19.0,0.6,0.611864073855824,0.6504378283712785,0.8411903358868592,8565.0,10182.0,0.8928891925265245,1.0
19.0,0.65,0.611864073855824,0.6483817229890528,0.8253781182478884,8404.0,10182.0,0.8928891925265245,1.0
19.0,0.7,0.611864073855824,0.6525434017239287,0.8089766254174032,8237.0,10182.0,0.8928891925265245,1.0
19.0,0.75,0.611864073855824,0.6595008648381517,0.7949322333529758,8094.0,10182.0,0.8928891925265245,1.0
19.0,0.8,0.611864073855824,0.6630448357687024,0.7863877430760166,8007.0,10182.0,0.8928891925265245,1.0
19.0,0.85,0.611864073855824,0.6639477977161501,0.7826556668630917,7969.0,10182.0,0.8928891925265245,1.0
19.0,0.9,0.611864073855824,0.6658247032078808,0.777646827735219,7918.0,10182.0,0.8928891925265245,1.0
19.0,0.95,0.611864073855824,0.6675152749490835,0.7715576507562365,7856.0,10182.0,0.8928891925265245,1.0
19.0,1.0,0.611864073855824,nan,0.0,0.0,10182.0,0.8928891925265245,1.0
20.0,0.0,0.6917108623060303,0.6874877234335102,1.0,10182.0,10182.0,0.9158015416046388,1.0
20.0,0.05,0.6917108623060303,0.6874877234335102,1.0,10182.0,10182.0,0.9158015416046388,1.0
20.0,0.1,0.6917108623060303,0.68756140695618,0.9996071498723237,10178.0,10182.0,0.9158015416046388,1.0
20.0,0.15,0.6917108623060303,0.6880598484102766,0.9977411117658613,10159.0,10182.0,0.9158015416046388,1.0
20.0,0.2,0.6917108623060303,0.6903066271018793,0.9929286977018268,10110.0,10182.0,0.9158015416046388,1.0
20.0,0.25,0.6917108623060303,0.6929133858267716,0.9853663327440582,10033.0,10182.0,0.9158015416046388,1.0
20.0,0.3,0.6917108623060303,0.6960882647943831,0.9791789432331566,9970.0,10182.0,0.9158015416046388,1.0
20.0,0.35,0.6917108623060303,0.6954093032703637,0.9670005892751915,9846.0,10182.0,0.9158015416046388,1.0
20.0,0.4,0.6917108623060303,0.700112855237509,0.9572775486152033,9747.0,10182.0,0.9158015416046388,1.0
20.0,0.45,0.6917108623060303,0.705334023821854,0.9482419956786486,9655.0,10182.0,0.9158015416046388,1.0
20.0,0.5,0.6917108623060303,0.7084994753410283,0.9359654291887645,9530.0,10182.0,0.9158015416046388,1.0
20.0,0.55,0.6917108623060303,0.7082586225081743,0.9311530151247299,9481.0,10182.0,0.9158015416046388,1.0
20.0,0.6,0.6917108623060303,0.7075064710957722,0.9106265959536437,9272.0,10182.0,0.9158015416046388,1.0
20.0,0.65,0.6917108623060303,0.7131675874769797,0.8532704773129052,8688.0,10182.0,0.9158015416046388,1.0
20.0,0.7,0.6917108623060303,0.7191628668303519,0.8400117855038303,8553.0,10182.0,0.9158015416046388,1.0
20.0,0.75,0.6917108623060303,0.7213230950974602,0.8313690826949519,8465.0,10182.0,0.9158015416046388,1.0
20.0,0.8,0.6917108623060303,0.7216238608119304,0.8297976821842467,8449.0,10182.0,0.9158015416046388,1.0
20.0,0.85,0.6917108623060303,0.7213173225537985,0.826065605971322,8411.0,10182.0,0.9158015416046388,1.0
20.0,0.9,0.6917108623060303,0.7207465900933238,0.8208603417796111,8358.0,10182.0,0.9158015416046388,1.0
20.0,0.95,0.6917108623060303,0.7210171125572427,0.8149675898644667,8298.0,10182.0,0.9158015416046388,1.0
20.0,1.0,0.6917108623060303,nan,0.0,0.0,10182.0,0.9158015416046388,1.0
21.0,0.0,0.7056570418385386,0.6975054016892556,1.0,10182.0,10182.0,0.9305297199430347,1.0
21.0,0.05,0.7056570418385386,0.6975054016892556,1.0,10182.0,10182.0,0.9305297199430347,1.0
21.0,0.1,0.7056570418385386,0.6978480888277488,0.9995089373404047,10177.0,10182.0,0.9305297199430347,1.0
21.0,0.15,0.7056570418385386,0.698386144459752,0.9980357493616185,10162.0,10182.0,0.9305297199430347,1.0
21.0,0.2,0.7056570418385386,0.7010186925131046,0.9930269102337458,10111.0,10182.0,0.9305297199430347,1.0
21.0,0.25,0.7056570418385386,0.7010247736543628,0.9871341583186014,10051.0,10182.0,0.9305297199430347,1.0
21.0,0.3,0.7056570418385386,0.7016823552974164,0.9807503437438617,9986.0,10182.0,0.9305297199430347,1.0
21.0,0.35,0.7056570418385386,0.7025367425005034,0.97564329208407,9934.0,10182.0,0.9305297199430347,1.0
21.0,0.4,0.7056570418385386,0.7038652734097596,0.9680809271263013,9857.0,10182.0,0.9305297199430347,1.0
21.0,0.45,0.7056570418385386,0.7059366348815749,0.9578668238067177,9753.0,10182.0,0.9305297199430347,1.0
21.0,0.5,0.7056570418385386,0.7075763831544178,0.951483009231978,9688.0,10182.0,0.9305297199430347,1.0
21.0,0.55,0.7056570418385386,0.7139544688026982,0.9318405028481634,9488.0,10182.0,0.9305297199430347,1.0
21.0,0.6,0.7056570418385386,0.7129760995307214,0.8999214299744648,9163.0,10182.0,0.9305297199430347,1.0
21.0,0.65,0.7056570418385386,0.713335550382441,0.8859752504419564,9021.0,10182.0,0.9305297199430347,1.0
21.0,0.7,0.7056570418385386,0.714093206064009,0.8745825967393439,8905.0,10182.0,0.9305297199430347,1.0
21.0,0.75,0.7056570418385386,0.7160704145371948,0.8647613435474366,8805.0,10182.0,0.9305297199430347,1.0
21.0,0.8,0.7056570418385386,0.7170392335766423,0.861127479866431,8768.0,10182.0,0.9305297199430347,1.0
21.0,0.85,0.7056570418385386,0.7169054441260745,0.8569043409939108,8725.0,10182.0,0.9305297199430347,1.0
21.0,0.9,0.7056570418385386,0.7178867403314917,0.8532704773129052,8688.0,10182.0,0.9305297199430347,1.0
21.0,0.95,0.7056570418385386,0.7191947240541479,0.8488509133765468,8643.0,10182.0,0.9305297199430347,1.0
21.0,1.0,0.7056570418385386,nan,0.0,0.0,10182.0,0.9305297199430347,1.0
22.0,0.0,0.6832645845609899,0.6809074837949323,1.0,10182.0,10182.0,0.9263896270602228,1.0
22.0,0.05,0.6832645845609899,0.6809430255402751,0.9998035749361619,10180.0,10182.0,0.9263896270602228,1.0
22.0,0.1,0.6832645845609899,0.6810895859966565,0.9987232370850521,10169.0,10182.0,0.9263896270602228,1.0
22.0,0.15,0.6832645845609899,0.6814420803782506,0.9970536240424278,10152.0,10182.0,0.9263896270602228,1.0
