rule,threshold,selected_count,coverage,pseudo_label_accuracy
Fused Proto.,0.9272681474685669,16184,0.7330706164786882,0.6154226396440929
Fused Proto.,0.9272856712341309,16183,0.7330253204692666,0.6153988753630353
Fused Proto.,0.9273934960365295,16182,0.7329800244598451,0.6153751081448523
Fused Proto.,0.9274179935455322,16181,0.7329347284504235,0.6154131388665719
Fused Proto.,0.9274372458457947,16180,0.7328894324410019,0.615451174289246
Fused Proto.,0.9274409413337708,16179,0.7328441364315804,0.6154274058965326
Fused Proto.,0.9274533987045288,16178,0.7327988404221588,0.6154654469032019
Fused Proto.,0.9274590015411377,16177,0.7327535444127372,0.6154416764542251
Fused Proto.,0.9274716377258301,16176,0.7327082484033157,0.6154797230464887
Fused Proto.,0.9274911284446716,16175,0.7326629523938941,0.6154559505409583
Fused Proto.,0.9275141954421997,16174,0.7326176563844725,0.6154940027204154
Fused Proto.,0.9275642037391663,16173,0.7325723603750509,0.6155320596055154
Fused Proto.,0.9275757074356079,16172,0.7325270643656294,0.6155701211971308
Fused Proto.,0.9275830984115601,16171,0.7324817683562078,0.6156081874961351
Fused Proto.,0.9275851845741272,16170,0.7324364723467862,0.6156462585034014
Fused Proto.,0.9276034235954285,16169,0.7323911763373647,0.6156224874760344
Fused Proto.,0.9276318550109863,16168,0.7323458803279431,0.6156605640771895
Fused Proto.,0.9276688694953918,16167,0.7323005843185215,0.6156986453887549
Fused Proto.,0.9276778101921082,16166,0.7322552883090999,0.6156748731906471
Fused Proto.,0.9277012944221497,16165,0.7322099922996784,0.6156510980513455
Fused Proto.,0.9277099967002869,16164,0.7321646962902568,0.6156891858450878
Fused Proto.,0.9277107119560242,16163,0.7321194002808352,0.6157272783517911
Fused Proto.,0.9277691841125488,16162,0.7320741042714137,0.6157035020418266
Fused Proto.,0.9278321266174316,16161,0.7320288082619921,0.6157416001485057
Fused Proto.,0.9278345704078674,16160,0.7319835122525705,0.6157178217821783
Fused Proto.,0.9279207587242126,16159,0.731938216243149,0.6157559254904388
Fused Proto.,0.9279308319091797,16158,0.7318929202337274,0.6157321450674589
Fused Proto.,0.9279524087905884,16157,0.7318476242243058,0.6157083617008108
Fused Proto.,0.9279683232307434,16156,0.7318023282148842,0.615684575389948
Fused Proto.,0.9280423521995544,16155,0.7317570322054627,0.6156607861343237
Fused Proto.,0.9280960559844971,16154,0.7317117361960411,0.6156369939333911
Fused Proto.,0.9281039237976074,16153,0.7316664401866195,0.6156751067913081
Fused Proto.,0.9281070232391357,16152,0.731621144177198,0.6157132243684993
Fused Proto.,0.9281405806541443,16151,0.7315758481677764,0.6156894309949849
Fused Proto.,0.9281586408615112,16150,0.7315305521583548,0.6157275541795666
Fused Proto.,0.9281643033027649,16149,0.7314852561489332,0.6157037587466716
Fused Proto.,0.9281814694404602,16148,0.7314399601395117,0.6157418875402526
Fused Proto.,0.9282301664352417,16147,0.7313946641300901,0.6157800210565431
Fused Proto.,0.9282334446907043,16146,0.7313493681206685,0.6158181592964201
Fused Proto.,0.928244411945343,16145,0.731304072111247,0.6158563022607618
Fused Proto.,0.9282554388046265,16144,0.7312587761018254,0.615832507433102
Fused Proto.,0.9282823204994202,16143,0.7312134800924038,0.6158706560118937
Fused Proto.,0.9282835721969604,16142,0.7311681840829823,0.6158468591252633
Fused Proto.,0.9282858967781067,16141,0.7311228880735607,0.6158230592900068
Fused Proto.,0.9282866716384888,16140,0.7310775920641391,0.6157992565055762
Fused Proto.,0.9282965064048767,16139,0.7310322960547175,0.615837412479088
Fused Proto.,0.9283031821250916,16138,0.730987000045296,0.6158755731813111
Fused Proto.,0.9283334016799927,16137,0.7309417040358744,0.6159137386131252
Fused Proto.,0.9283722043037415,16136,0.7308964080264528,0.6159519087754091
Fused Proto.,0.9283777475357056,16135,0.7308511120170313,0.6159281066005577
Fused Proto.,0.9284186363220215,16134,0.7308058160076097,0.6159662823850254
Fused Proto.,0.9284376502037048,16133,0.7307605199981881,0.6160044629021261
Fused Proto.,0.9284597635269165,16132,0.7307152239887665,0.6159806595586412
Fused Proto.,0.9284639954566956,16131,0.730669927979345,0.6160188457008245
Fused Proto.,0.9285140037536621,16130,0.7306246319699234,0.6160570365778053
Fused Proto.,0.928527295589447,16129,0.7305793359605018,0.6160952321904644
Fused Proto.,0.9286990761756897,16128,0.7305340399510803,0.6161334325396826
Fused Proto.,0.9287019371986389,16127,0.7304887439416587,0.616171637626341
Fused Proto.,0.9287131428718567,16126,0.7304434479322371,0.6161478357931292
Fused Proto.,0.928719699382782,16125,0.7303981519228157,0.6161240310077519
Fused Proto.,0.9287405014038086,16124,0.730352855913394,0.6161622426196973
Fused Proto.,0.9287657141685486,16123,0.7303075599039724,0.6162004589716554
Fused Proto.,0.9287731051445007,16122,0.7302622638945508,0.6162386800645081
Fused Proto.,0.9287940859794617,16121,0.7302169678851294,0.6162148750077538
Fused Proto.,0.9288050532341003,16120,0.7301716718757078,0.6162531017369727
Fused Proto.,0.928821325302124,16119,0.7301263758662861,0.6162913332092561
Fused Proto.,0.9288299679756165,16118,0.7300810798568647,0.6162675269884601
Fused Proto.,0.9288474321365356,16117,0.730035783847443,0.6162437178134889
Fused Proto.,0.9288801550865173,16116,0.7299904878380215,0.6162819558203028
Fused Proto.,0.9288929104804993,16115,0.7299451918285998,0.6163201985727583
Fused Proto.,0.928951621055603,16114,0.7298998958191784,0.6163584460717388
Fused Proto.,0.9289921522140503,16113,0.7298545998097568,0.6163966983181283
Fused Proto.,0.9290143251419067,16112,0.7298093038003352,0.6163728897715988
Fused Proto.,0.9290289878845215,16111,0.7297640077909137,0.6164111476630874
Fused Proto.,0.9290337562561035,16110,0.7297187117814921,0.6163873370577281
Fused Proto.,0.9290425777435303,16109,0.7296734157720705,0.6164256005959402
Fused Proto.,0.9290465116500854,16108,0.729628119762649,0.616463868885026
Fused Proto.,0.9292292594909668,16107,0.7295828237532274,0.6165021419258707
Fused Proto.,0.9292566776275635,16106,0.7295375277438058,0.616478331056749
Fused Proto.,0.9292867183685303,16105,0.7294922317343842,0.6164545172306737
Fused Proto.,0.929385244846344,16104,0.7294469357249627,0.6164307004470939
Fused Proto.,0.9294459819793701,16103,0.7294016397155411,0.6164068807054586
Fused Proto.,0.92948979139328,16102,0.7293563437061195,0.6163830580052168
Fused Proto.,0.9295169711112976,16101,0.729311047696698,0.616359232345817
Fused Proto.,0.9295589923858643,16100,0.7292657516872764,0.6163975155279503
Fused Proto.,0.9296087622642517,16099,0.7292204556778548,0.6163736878066961
Fused Proto.,0.9296284317970276,16098,0.7291751596684332,0.6164119766430612
Fused Proto.,0.9296440482139587,16097,0.7291298636590117,0.6164502702366901
Fused Proto.,0.9296587109565735,16096,0.7290845676495901,0.6164885685884692
Fused Proto.,0.9296684861183167,16095,0.7290392716401685,0.6164647406026716
Fused Proto.,0.9296998977661133,16094,0.728993975630747,0.6165030446128992
Fused Proto.,0.9298039078712463,16093,0.7289486796213254,0.6165413533834586
Fused Proto.,0.9298892617225647,16092,0.7289033836119038,0.616517524235645
Fused Proto.,0.9299066662788391,16091,0.7288580876024823,0.6165558386675781
Fused Proto.,0.9299955368041992,16090,0.7288127915930607,0.6165941578620261
Fused Proto.,0.9299973845481873,16089,0.7287674955836391,0.6165703275529865
Fused Proto.,0.9300044775009155,16088,0.7287221995742175,0.616546494281452
Fused Proto.,0.9300212860107422,16087,0.728676903564796,0.6165848200410269
Fused Proto.,0.9300499558448792,16086,0.7286316075553744,0.6165609847071988
Fused Proto.,0.9300615191459656,16085,0.7285863115459528,0.6165993161330432
Fused Proto.,0.9300726652145386,16084,0.7285410155365313,0.6165754787366327
Fused Proto.,0.9300994873046875,16083,0.7284957195271097,0.6166138158303799
Fused Proto.,0.9301188588142395,16082,0.7284504235176881,0.6165899763710981
Fused Proto.,0.9301940202713013,16081,0.7284051275082665,0.6166283191343822
Fused Proto.,0.9302449226379395,16080,0.728359831498845,0.6166666666666667
Fused Proto.,0.9302469491958618,16079,0.7283145354894234,0.616642826046396
Fused Proto.,0.9302780032157898,16078,0.7282692394800018,0.6166189824605051
Fused Proto.,0.9302793741226196,16077,0.7282239434705803,0.6165951359084406
Fused Proto.,0.9303114414215088,16076,0.7281786474611587,0.6165712863896492
Fused Proto.,0.9303145408630371,16075,0.7281333514517371,0.6166096423017108
Fused Proto.,0.9303411245346069,16074,0.7280880554423156,0.6166480029861888
Fused Proto.,0.930392861366272,16073,0.728042759432894,0.6166241523051079
Fused Proto.,0.9304006099700928,16072,0.7279974634234724,0.616662518666003
Fused Proto.,0.9304290413856506,16071,0.7279521674140508,0.6166386659199801
Fused Proto.,0.9306057691574097,16070,0.7279068714046293,0.6166148102053516
Fused Proto.,0.9306368827819824,16069,0.7278615753952077,0.6165909515215633
Fused Proto.,0.9306556582450867,16068,0.7278162793857861,0.6166293253671894
Fused Proto.,0.9306867122650146,16067,0.7277709833763646,0.6166677039895437
Fused Proto.,0.9307475686073303,16066,0.727725687366943,0.6166438441429105
Fused Proto.,0.9307714104652405,16065,0.7276803913575214,0.6166822284469343
Fused Proto.,0.9307970404624939,16064,0.7276350953480998,0.6166583665338645
Fused Proto.,0.9307994842529297,16063,0.7275897993386783,0.6166967565211978
Fused Proto.,0.9308500289916992,16062,0.7275445033292567,0.6167351512887561
Fused Proto.,0.930854856967926,16061,0.7274992073198351,0.6167735508374322
Fused Proto.,0.9309598207473755,16060,0.7274539113104136,0.6168119551681196
Fused Proto.,0.9309712648391724,16059,0.727408615300992,0.61678809390373
Fused Proto.,0.9309749007225037,16058,0.7273633192915704,0.6168265039232781
Fused Proto.,0.9309900999069214,16057,0.7273180232821489,0.6168026405928878
Fused Proto.,0.9310796856880188,16056,0.7272727272727273,0.6168410563029397
Fused Proto.,0.931097149848938,16055,0.7272274312633057,0.6168171909062597
Fused Proto.,0.9311084151268005,16054,0.7271821352538841,0.6167933225364395
Fused Proto.,0.9311516284942627,16053,0.7271368392444626,0.6167694511929235
Fused Proto.,0.9312384724617004,16052,0.727091543235041,0.6167455768751557
Fused Proto.,0.9313983917236328,16051,0.7270462472256194,0.6167216995825805
Fused Proto.,0.9314383268356323,16050,0.7270009512161979,0.6167601246105919
Fused Proto.,0.9314449429512024,16049,0.7269556552067763,0.6167362452489251
Fused Proto.,0.9314521551132202,16048,0.7269103591973547,0.6167123629112662
Fused Proto.,0.9314922094345093,16047,0.7268650631879331,0.6167507945410358
Fused Proto.,0.9314964413642883,16046,0.7268197671785116,0.6167269101333666
Fused Proto.,0.9315334558486938,16045,0.72677447116909,0.616765347460268
Fused Proto.,0.9315499067306519,16044,0.7267291751596684,0.6167414609822987
Fused Proto.,0.9315902590751648,16043,0.7266838791502469,0.6167799040079786
Fused Proto.,0.9316136240959167,16042,0.7266385831408253,0.616756015459419
Fused Proto.,0.931647777557373,16041,0.7265932871314037,0.6167944641855246
Fused Proto.,0.9316911697387695,16040,0.7265479911219822,0.6168329177057357
Fused Proto.,0.9318174123764038,16039,0.7265026951125606,0.616871376020949
Fused Proto.,0.9318220615386963,16038,0.726457399103139,0.6169098391320613
Fused Proto.,0.9318560361862183,16037,0.7264121030937174,0.6169483070399701
Fused Proto.,0.9318681359291077,16036,0.7263668070842959,0.6169867797455725
Fused Proto.,0.9318699240684509,16035,0.7263215110748743,0.6170252572497661
Fused Proto.,0.931962788105011,16034,0.7262762150654527,0.617063739553449
Fused Proto.,0.9319737553596497,16033,0.7262309190560312,0.6171022266575189
Fused Proto.,0.93203204870224,16032,0.7261856230466096,0.6171407185628742
Fused Proto.,0.9320439696311951,16031,0.726140327037188,0.6171168361299981
Fused Proto.,0.9320799708366394,16030,0.7260950310277664,0.6170929507174049
Fused Proto.,0.9320880770683289,16029,0.7260497350183449,0.6171314492482376
Fused Proto.,0.9321460723876953,16028,0.7260044390089233,0.6171699525829798
Fused Proto.,0.9321901798248291,16027,0.7259591429995017,0.617146066013602
Fused Proto.,0.9322259426116943,16026,0.7259138469900802,0.6171221764632472
Fused Proto.,0.9323229193687439,16025,0.7258685509806586,0.6170982839313572
Fused Proto.,0.9323413372039795,16024,0.725823254971237,0.6171367948077883
Fused Proto.,0.9323492050170898,16023,0.7257779589618155,0.617112900205954
Fused Proto.,0.9323509931564331,16022,0.7257326629523939,0.6170890026213955
Fused Proto.,0.9324382543563843,16021,0.7256873669429723,0.6170651020535547
Fused Proto.,0.9324507117271423,16020,0.7256420709335507,0.6170411985018727
Fused Proto.,0.9324510097503662,16019,0.7255967749241292,0.6170172919657906
Fused Proto.,0.9325210452079773,16018,0.7255514789147076,0.6169933824447497
Fused Proto.,0.9325335025787354,16017,0.725506182905286,0.6170319036024224
Fused Proto.,0.9325543642044067,16016,0.7254608868958645,0.6170704295704296
Fused Proto.,0.9325863718986511,16015,0.7254155908864429,0.617046518888542
Fused Proto.,0.9325878620147705,16014,0.7253702948770213,0.6170850505807418
Fused Proto.,0.932602047920227,16013,0.7253249988675997,0.6170611378255167
Fused Proto.,0.932673990726471,16012,0.7252797028581782,0.6170996752435673
Fused Proto.,0.932750403881073,16011,0.7252344068487566,0.6170757604147149
Fused Proto.,0.9327807426452637,16010,0.725189110839335,0.6171143035602749
Fused Proto.,0.9327831864356995,16009,0.7251438148299135,0.6170903866575052
Fused Proto.,0.932834267616272,16008,0.7250985188204919,0.6170664667666167
Fused Proto.,0.9328523874282837,16007,0.7250532228110703,0.6170425438870494
Fused Proto.,0.9328569769859314,16006,0.7250079268016488,0.617081094589529
Fused Proto.,0.932885468006134,16005,0.7249626307922272,0.6170571696344892
Fused Proto.,0.9329199194908142,16004,0.7249173347828056,0.6170332416895776
Fused Proto.,0.9329204559326172,16003,0.724872038773384,0.6170717990376804
Fused Proto.,0.932931125164032,16002,0.7248267427639625,0.6171103612048494
Fused Proto.,0.9329836368560791,16001,0.7247814467545409,0.617148928191988
Fused Proto.,0.932986319065094,16000,0.7247361507451193,0.617125
Fused Proto.,0.9330008625984192,15999,0.7246908547356978,0.617101068816801
Fused Proto.,0.9330675005912781,15998,0.7246455587262762,0.617139642455307
Fused Proto.,0.9331279993057251,15997,0.7246002627168546,0.6171782209164218
Fused Proto.,0.9331669211387634,15996,0.724554966707433,0.6172168042010503
Fused Proto.,0.9332274794578552,15995,0.7245096706980115,0.6172553923100969
Fused Proto.,0.9332440495491028,15994,0.7244643746885899,0.6172939852444667
Fused Proto.,0.9333199858665466,15993,0.7244190786791683,0.6172700556493466
Fused Proto.,0.9334642291069031,15992,0.7243737826697468,0.6173086543271635
Fused Proto.,0.9334797859191895,15991,0.7243284866603252,0.6172847226564943
Fused Proto.,0.9335618615150452,15990,0.7242831906509036,0.6173233270794246
Fused Proto.,0.9336411356925964,15989,0.7242378946414821,0.6173619363312277
Fused Proto.,0.9337594509124756,15988,0.7241925986320605,0.617338003502627
Fused Proto.,0.9337667226791382,15987,0.7241473026226389,0.6173766185025333
Fused Proto.,0.9337677359580994,15986,0.7241020066132173,0.6174152383335418
Fused Proto.,0.9337701201438904,15985,0.7240567106037958,0.6173913043478261
Fused Proto.,0.9338074326515198,15984,0.7240114145943742,0.6173673673673674
Fused Proto.,0.9338142275810242,15983,0.7239661185849526,0.6173434273916035
Fused Proto.,0.9338719844818115,15982,0.7239208225755311,0.6173820548116631
Fused Proto.,0.9339166879653931,15981,0.7238755265661095,0.6173581127589012
Fused Proto.,0.9339420795440674,15980,0.7238302305566879,0.6173967459324156
Fused Proto.,0.9339495897293091,15979,0.7237849345472663,0.6174353839414232
Fused Proto.,0.9339547753334045,15978,0.7237396385378448,0.6174114407310052
Fused Proto.,0.9339581727981567,15977,0.7236943425284232,0.6173874945233774
Fused Proto.,0.9340441823005676,15976,0.7236490465190016,0.6174261392088132
Fused Proto.,0.9340713620185852,15975,0.7236037505095801,0.6174647887323944
Fused Proto.,0.9340861439704895,15974,0.7235584545001585,0.6174408413672218
Fused Proto.,0.9340867400169373,15973,0.7235131584907369,0.6174794966505979
Fused Proto.,0.9341124296188354,15972,0.7234678624813154,0.6174555472076133
Fused Proto.,0.9341168999671936,15971,0.7234225664718938,0.6174942082524576
Fused Proto.,0.9341237545013428,15970,0.7233772704624722,0.6174702567313713
Fused Proto.,0.9341298937797546,15969,0.7233319744530506,0.6175089235393575
Fused Proto.,0.9341750741004944,15968,0.7232866784436291,0.6174849699398798
