rule,threshold,selected_count,coverage,pseudo_label_accuracy
Fused Proto.,0.9966819882392883,3883,0.38135926144175997,0.8902910121040433
Fused Proto.,0.9966822266578674,3882,0.3812610489098409,0.8902627511591963
Fused Proto.,0.9966824650764465,3881,0.3811628363779218,0.8902344756506055
Fused Proto.,0.9966825842857361,3880,0.38106462384600276,0.8902061855670103
Fused Proto.,0.9966827034950256,3878,0.3808681987821646,0.890149561629706
Fused Proto.,0.9966834187507629,3877,0.38076998625024555,0.8903791591436678
Fused Proto.,0.9966835379600525,3876,0.38067177371832644,0.890608875128999
Fused Proto.,0.9966837763786316,3874,0.3804753486544883,0.8905524006195147
Fused Proto.,0.9966840147972107,3873,0.38037713612256924,0.8905241414923831
Fused Proto.,0.9966841340065002,3871,0.3801807110587311,0.8904675794368381
Fused Proto.,0.9966842532157898,3869,0.3799842859948929,0.8904109589041096
Fused Proto.,0.9966852068901062,3868,0.37988607346297387,0.890382626680455
Fused Proto.,0.9966853260993958,3867,0.3797878609310548,0.8906128782001551
Fused Proto.,0.9966859221458435,3866,0.3796896483991357,0.8905845835488877
Fused Proto.,0.9966860413551331,3865,0.37959143586721666,0.8905562742561449
Fused Proto.,0.9966863989830017,3864,0.37949322333529756,0.8907867494824017
Fused Proto.,0.9966865181922913,3863,0.3793950108033785,0.8907584778669428
Fused Proto.,0.9966867566108704,3862,0.37929679827145946,0.8907301916105644
Fused Proto.,0.996687114238739,3860,0.3791003732076213,0.8906735751295337
Fused Proto.,0.9966872334480286,3858,0.37890394814378314,0.8906168999481596
Fused Proto.,0.9966873526573181,3857,0.3788057356118641,0.890588540316308
Fused Proto.,0.9966875910758972,3856,0.378707523079945,0.8905601659751037
Fused Proto.,0.9966877102851868,3855,0.37860931054802593,0.8907911802853438
Fused Proto.,0.9966879487037659,3854,0.37851109801610683,0.8907628437986508
Fused Proto.,0.9966880679130554,3853,0.3784128854841878,0.8907344926031664
Fused Proto.,0.996688187122345,3851,0.3782164604203496,0.8906777460399896
Fused Proto.,0.9966887831687927,3850,0.37811824788843057,0.8909090909090909
Fused Proto.,0.9966890215873718,3849,0.37802003535651146,0.8908807482462977
Fused Proto.,0.9966894388198853,3848,0.3779218228245924,0.8908523908523909
Fused Proto.,0.9966895580291748,3847,0.37782361029267336,0.8908240187158825
Fused Proto.,0.9966896772384644,3846,0.37772539776075426,0.890795631825273
Fused Proto.,0.996690034866333,3844,0.37752897269691615,0.890738813735692
Fused Proto.,0.9966901540756226,3843,0.37743076016499705,0.8907103825136612
Fused Proto.,0.9966902732849121,3842,0.377332547633078,0.8906819364914107
Fused Proto.,0.9966907501220703,3841,0.3772343351011589,0.8906534756573808
Fused Proto.,0.9966908693313599,3840,0.37713612256923984,0.890625
Fused Proto.,0.9966913461685181,3839,0.3770379100373208,0.8905965095076843
Fused Proto.,0.9966914653778076,3837,0.37684148497348263,0.890539483971853
Fused Proto.,0.9966915845870972,3836,0.3767432724415635,0.8907716371220021
Fused Proto.,0.9966917037963867,3834,0.3765468473777254,0.8907146583202922
Fused Proto.,0.9966919422149658,3833,0.3764486348458063,0.8906861466214453
Fused Proto.,0.9966920614242554,3832,0.37635042231388727,0.8906576200417536
Fused Proto.,0.9966921806335449,3828,0.37595757218621095,0.8910658307210031
Fused Proto.,0.9966922998428345,3827,0.3758593596542919,0.8910373660830938
Fused Proto.,0.9966925382614136,3826,0.3757611471223728,0.8910088865656037
Fused Proto.,0.9966926574707031,3825,0.37566293459045375,0.8909803921568628
Fused Proto.,0.9966927766799927,3824,0.3755647220585347,0.8909518828451883
Fused Proto.,0.9966930150985718,3821,0.37527008446277743,0.8908662653755561
Fused Proto.,0.9966936111450195,3820,0.3751718719308584,0.8908376963350786
Fused Proto.,0.9966939687728882,3819,0.37507365939893933,0.8908091123330715
Fused Proto.,0.9966940879821777,3818,0.3749754468670202,0.890780513357779
Fused Proto.,0.9966942071914673,3817,0.3748772343351012,0.8907518993974325
Fused Proto.,0.9966945648193359,3816,0.37477902180318207,0.8909853249475891
Fused Proto.,0.9966956377029419,3815,0.374680809271263,0.890956749672346
Fused Proto.,0.9966957569122314,3814,0.37458259673934396,0.8909281594126901
Fused Proto.,0.9966959953308105,3813,0.37448438420742486,0.8908995541568319
Fused Proto.,0.9966962337493896,3812,0.3743861716755058,0.8908709338929696
Fused Proto.,0.9966964721679688,3811,0.3742879591435867,0.8908422986092889
Fused Proto.,0.9966967105865479,3810,0.37418974661166765,0.8908136482939633
Fused Proto.,0.996697187423706,3808,0.3739933215478295,0.8910189075630253
Fused Proto.,0.9966973066329956,3806,0.37379689648399134,0.8909616395165528
Fused Proto.,0.9966976642608643,3805,0.3736986839520723,0.8909329829172142
Fused Proto.,0.9966979026794434,3804,0.37360047142015324,0.8909043112513144
Fused Proto.,0.9966983199119568,3802,0.3734040463563151,0.8908469226722777
Fused Proto.,0.9966990351676941,3801,0.37330583382439597,0.8908182057353328
Fused Proto.,0.9966992735862732,3800,0.3732076212924769,0.8907894736842106
Fused Proto.,0.9966993927955627,3798,0.37301119622863876,0.8907319641916799
Fused Proto.,0.9966995120048523,3797,0.3729129836967197,0.890703186726363
Fused Proto.,0.996699869632721,3796,0.3728147711648006,0.8906743940990516
Fused Proto.,0.9966999888420105,3793,0.3725201335690434,0.8905879251252307
Fused Proto.,0.9967001080513,3792,0.37242192103712435,0.8905590717299579
Fused Proto.,0.9967004656791687,3791,0.37232370850520524,0.8905302031126352
Fused Proto.,0.9967005848884583,3790,0.3722254959732862,0.8905013192612137
Fused Proto.,0.9967008233070374,3789,0.37212728344136714,0.8904724201636316
Fused Proto.,0.9967009425163269,3787,0.371930858377529,0.8904145761816742
Fused Proto.,0.9967013001441956,3786,0.3718326458456099,0.8903856312731114
Fused Proto.,0.9967014193534851,3785,0.3717344333136908,0.8903566710700133
Fused Proto.,0.9967015385627747,3784,0.3716362207817718,0.8903276955602537
Fused Proto.,0.9967026114463806,3782,0.3714397957179336,0.8902696985721841
Fused Proto.,0.9967029690742493,3781,0.3713415831860145,0.8902406770695583
Fused Proto.,0.9967030882835388,3779,0.3711451581221764,0.8904472082561524
Fused Proto.,0.9967033267021179,3776,0.37085052052641915,0.8903601694915254
Fused Proto.,0.9967036843299866,3775,0.3707523079945001,0.8903311258278146
Fused Proto.,0.9967040419578552,3774,0.37065409546258105,0.890302066772655
Fused Proto.,0.9967042803764343,3772,0.3704576703987429,0.8902439024390244
Fused Proto.,0.9967045187950134,3771,0.3703594578668238,0.8902147971360382
Fused Proto.,0.996704638004303,3770,0.37026124533490473,0.890185676392573
Fused Proto.,0.9967049956321716,3769,0.3701630328029857,0.8901565401963385
Fused Proto.,0.9967051148414612,3768,0.3700648202710666,0.8901273885350318
Fused Proto.,0.9967052340507507,3766,0.3698683952072284,0.8900690387679235
Fused Proto.,0.9967053532600403,3764,0.3696719701433903,0.8900106269925611
Fused Proto.,0.9967054724693298,3762,0.36947554507955216,0.8899521531100478
Fused Proto.,0.9967055916786194,3761,0.36937733254763305,0.8899228928476469
Fused Proto.,0.996705949306488,3760,0.369279120015714,0.8898936170212766
Fused Proto.,0.9967060685157776,3759,0.36918090748379495,0.8898643256185156
Fused Proto.,0.9967061877250671,3757,0.3689844824199568,0.8898056960340698
Fused Proto.,0.9967063069343567,3755,0.36878805735611864,0.8897470039946738
Fused Proto.,0.9967064261436462,3754,0.3686898448241996,0.8897176345231753
Fused Proto.,0.9967067837715149,3753,0.3685916322922805,0.8896882494004796
Fused Proto.,0.9967069029808044,3751,0.3683952072284423,0.8896294321514263
Fused Proto.,0.9967073202133179,3750,0.36829699469652327,0.8896
Fused Proto.,0.9967074394226074,3749,0.3681987821646042,0.8895705521472392
Fused Proto.,0.996707558631897,3748,0.3681005696326851,0.8895410885805763
Fused Proto.,0.9967076778411865,3746,0.36790414456884696,0.8894821142552055
Fused Proto.,0.9967079162597656,3743,0.36760950697308975,0.8893935345979161
Fused Proto.,0.9967080354690552,3741,0.3674130819092516,0.8893344025661588
Fused Proto.,0.9967081546783447,3740,0.36731486937733254,0.8893048128342246
Fused Proto.,0.9967082738876343,3739,0.3672166568454135,0.8892752072746724
Fused Proto.,0.9967083930969238,3737,0.36702023178157533,0.8894835429488895
Fused Proto.,0.9967089891433716,3736,0.3669220192496563,0.8894539614561028
Fused Proto.,0.9967094659805298,3735,0.3668238067177372,0.8894243641231593
Fused Proto.,0.996709942817688,3733,0.366627381653899,0.8893651218858827
Fused Proto.,0.9967100620269775,3732,0.36652916912197997,0.8896034297963559
Fused Proto.,0.9967101812362671,3731,0.3664309565900609,0.889573840793353
Fused Proto.,0.9967103004455566,3730,0.3663327440581418,0.8895442359249329
Fused Proto.,0.9967105388641357,3729,0.36623453152622276,0.889514615178332
Fused Proto.,0.996711254119873,3728,0.36613631899430366,0.8894849785407726
Fused Proto.,0.9967113733291626,3727,0.3660381064623846,0.8894553259994634
Fused Proto.,0.9967119693756104,3726,0.36593989393046555,0.8894256575415995
Fused Proto.,0.9967120885848999,3725,0.36584168139854645,0.8893959731543624
Fused Proto.,0.9967122077941895,3723,0.3656452563347083,0.8896051571313457
Fused Proto.,0.9967125654220581,3722,0.36554704380278924,0.8895754970445997
Fused Proto.,0.9967126846313477,3721,0.3654488312708702,0.889545821015856
Fused Proto.,0.996713399887085,3720,0.3653506187389511,0.8895161290322581
Fused Proto.,0.9967135190963745,3718,0.3651541936751129,0.8897256589564282
Fused Proto.,0.9967137575149536,3715,0.3648595560793557,0.8896366083445492
Fused Proto.,0.9967138767242432,3714,0.36476134354743667,0.8896068928379106
Fused Proto.,0.9967139959335327,3711,0.36446670595167946,0.8895176502290488
Fused Proto.,0.9967141151428223,3710,0.36436849341976035,0.889487870619946
Fused Proto.,0.9967149496078491,3709,0.3642702808878413,0.8894580749528175
Fused Proto.,0.9967155456542969,3708,0.3641720683559222,0.889697950377562
Fused Proto.,0.9967156648635864,3706,0.3639756432920841,0.8896384241770102
Fused Proto.,0.9967159032821655,3705,0.363877430760165,0.889608636977058
Fused Proto.,0.996716320514679,3704,0.36377921822824594,0.8895788336933045
Fused Proto.,0.9967171549797058,3703,0.36368100569632683,0.8895490143127194
Fused Proto.,0.9967177510261536,3702,0.3635827931644078,0.8895191788222583
Fused Proto.,0.9967178702354431,3701,0.36348458063248873,0.8897595244528506
Fused Proto.,0.9967179894447327,3700,0.3633863681005696,0.8897297297297297
Fused Proto.,0.9967182278633118,3699,0.3632881555686506,0.889970262233036
Fused Proto.,0.9967183470726013,3698,0.36318994303673147,0.8902109248242294
Fused Proto.,0.99671870470047,3696,0.36299351797289336,0.890422077922078
Fused Proto.,0.9967189431190491,3695,0.36289530544097426,0.8903924221921515
Fused Proto.,0.9967190623283386,3694,0.3627970929090552,0.8903627504060639
Fused Proto.,0.9967191815376282,3693,0.3626988803771361,0.8903330625507717
Fused Proto.,0.9967196583747864,3692,0.36260066784521705,0.8903033586132177
Fused Proto.,0.9967197775840759,3691,0.362502455313298,0.8902736385803305
Fused Proto.,0.9967198967933655,3690,0.3624042427813789,0.8902439024390244
Fused Proto.,0.9967203736305237,3689,0.36230603024945984,0.8902141501761995
Fused Proto.,0.9967204928398132,3687,0.3621096051856217,0.8901545972335232
Fused Proto.,0.9967208504676819,3686,0.36201139265370263,0.890124796527401
Fused Proto.,0.9967209696769714,3685,0.36191318012178353,0.8900949796472184
Fused Proto.,0.996721088886261,3684,0.3618149675898645,0.8900651465798045
Fused Proto.,0.9967213273048401,3683,0.36171675505794537,0.890035297311974
Fused Proto.,0.9967214465141296,3682,0.3616185425260263,0.8900054318305269
Fused Proto.,0.9967218041419983,3680,0.36142211746218816,0.8899456521739131
Fused Proto.,0.9967219233512878,3679,0.3613239049302691,0.8901875509649361
Fused Proto.,0.9967221617698669,3678,0.36122569239835,0.89015769439913
Fused Proto.,0.996722400188446,3675,0.3609310548025928,0.8900680272108844
Fused Proto.,0.9967227578163147,3674,0.36083284227067375,0.8900381056069678
Fused Proto.,0.9967228770256042,3673,0.36073462973875464,0.8900081677103185
Fused Proto.,0.9967229962348938,3672,0.3606364172068356,0.8899782135076253
Fused Proto.,0.9967232346534729,3671,0.36053820467491654,0.8899482429855625
Fused Proto.,0.9967233538627625,3669,0.3603417796110784,0.8898882529299537
Fused Proto.,0.9967237114906311,3668,0.3602435670791593,0.8898582333696837
Fused Proto.,0.9967239499092102,3667,0.3601453545472402,0.8901008999181893
Fused Proto.,0.9967240691184998,3665,0.35994892948340207,0.8903137789904502
Fused Proto.,0.9967243075370789,3663,0.3597525044195639,0.8905268905268905
Fused Proto.,0.996724545955658,3662,0.35965429188764486,0.8904969961769524
Fused Proto.,0.9967246651649475,3661,0.3595560793557258,0.8904670854957661
Fused Proto.,0.9967249035835266,3658,0.35926144175996855,0.8906506287588847
Fused Proto.,0.9967252612113953,3657,0.3591632292280495,0.890620727372163
Fused Proto.,0.9967254400253296,3656,0.35906501669613045,0.8905908096280087
Fused Proto.,0.9967256784439087,3655,0.35896680416421134,0.8905608755129959
Fused Proto.,0.9967257976531982,3654,0.3588685916322923,0.8905309250136836
Fused Proto.,0.9967262744903564,3653,0.3587703791003732,0.8905009581166164
Fused Proto.,0.996726393699646,3650,0.358475741504616,0.8906849315068494
Fused Proto.,0.9967265129089355,3648,0.3582793164407778,0.890625
Fused Proto.,0.9967266321182251,3647,0.35818110390885877,0.8905950095969289
Fused Proto.,0.9967272281646729,3646,0.3580828913769397,0.8905650027427318
Fused Proto.,0.9967273473739624,3645,0.3579846788450206,0.8905349794238683
Fused Proto.,0.9967275857925415,3643,0.35778825378118245,0.8904748833379084
Fused Proto.,0.9967280626296997,3642,0.3576900412492634,0.8904448105436573
Fused Proto.,0.9967283010482788,3641,0.35759182871734435,0.8904147212304312
Fused Proto.,0.9967286586761475,3640,0.35749361618542524,0.8903846153846153
Fused Proto.,0.9967290163040161,3639,0.3573954036535062,0.8906292937620225
Fused Proto.,0.9967294931411743,3638,0.3572971911215871,0.8905992303463441
Fused Proto.,0.9967300891876221,3636,0.357100766057749,0.8905390539053906
Fused Proto.,0.9967302083969116,3635,0.3570025535258299,0.8905089408528198
Fused Proto.,0.9967303276062012,3634,0.35690434099391083,0.8907539900935608
Fused Proto.,0.996731162071228,3632,0.35670791593007267,0.8906938325991189
Fused Proto.,0.9967314004898071,3631,0.3566097033981536,0.8906637290002755
Fused Proto.,0.9967315196990967,3630,0.3565114908662345,0.890633608815427
Fused Proto.,0.9967319965362549,3629,0.35641327833431546,0.8906034720308625
Fused Proto.,0.9967321157455444,3628,0.3563150658023964,0.8905733186328556
Fused Proto.,0.996732234954834,3627,0.3562168532704773,0.8905431486076647
Fused Proto.,0.9967324733734131,3626,0.35611864073855826,0.8905129619415334
Fused Proto.,0.9967325925827026,3625,0.35602042820663915,0.8907586206896552
Fused Proto.,0.9967327117919922,3624,0.3559222156747201,0.8910044150110376
Fused Proto.,0.9967330694198608,3623,0.35582400314280105,0.891250345017941
Fused Proto.,0.9967333078384399,3621,0.3556275780789629,0.8911902789284728
Fused Proto.,0.9967334270477295,3620,0.3555293655470438,0.8914364640883978
Fused Proto.,0.996733546257019,3618,0.3553329404832057,0.8916528468767275
Fused Proto.,0.9967343807220459,3617,0.3552347279512866,0.8918993641139066
Fused Proto.,0.9967344403266907,3616,0.3551365154193675,0.8921460176991151
Fused Proto.,0.9967345595359802,3615,0.3550383028874484,0.8921161825726142
Fused Proto.,0.9967346787452698,3613,0.3548418778236103,0.8920564627733186
Fused Proto.,0.9967347979545593,3612,0.3547436652916912,0.8920265780730897
Fused Proto.,0.9967349171638489,3610,0.35454724022785306,0.8919667590027701
Fused Proto.,0.9967350363731384,3609,0.354449027695934,0.8919368246051538
Fused Proto.,0.9967352747917175,3608,0.35435081516401495,0.8921840354767184
Fused Proto.,0.9967355132102966,3607,0.35425260263209585,0.8924313834211256
Fused Proto.,0.9967358708381653,3606,0.3541543901001768,0.8926788685524126
Fused Proto.,0.9967365860939026,3605,0.3540561775682577,0.8926490984743412
Fused Proto.,0.9967368245124817,3604,0.35395796503633864,0.8926193118756937
Fused Proto.,0.9967369437217712,3600,0.3535651149086623,0.8933333333333333
Fused Proto.,0.9967371821403503,3599,0.3534669023767433,0.8933036954709641
Fused Proto.,0.9967378973960876,3598,0.3533686898448242,0.8932740411339634
Fused Proto.,0.9967381358146667,3596,0.35317226478098607,0.8934927697441601
Fused Proto.,0.996738851070404,3593,0.35287762718522886,0.8939604787086001
Fused Proto.,0.9967390894889832,3592,0.35277941465330975,0.8939309576837416
Fused Proto.,0.9967393279075623,3590,0.3525829895894716,0.8944289693593315
Fused Proto.,0.9967398047447205,3588,0.3523865645256335,0.8946488294314381
Fused Proto.,0.9967400431632996,3585,0.35209192692987623,0.8948396094839609
Fused Proto.,0.9967401623725891,3584,0.3519937143979572,0.8950892857142857
Fused Proto.,0.9967402815818787,3583,0.35189550186603813,0.8950600055819146
Fused Proto.,0.9967404007911682,3582,0.351797289334119,0.8950307091010609
Fused Proto.,0.9967411160469055,3581,0.3516990768022,0.8950013962580284
Fused Proto.,0.9967415928840637,3579,0.3515026517383618,0.8949427214305672
Fused Proto.,0.9967418313026428,3577,0.35130622667452366,0.8951635448700028
Fused Proto.,0.9967421889305115,3576,0.3512080141426046,0.895413870246085
Fused Proto.,0.9967427849769592,3574,0.35101158907876645,0.895635142697258
Fused Proto.,0.9967430233955383,3573,0.3509133765468474,0.8956059333893087
Fused Proto.,0.9967432618141174,3571,0.35071695148300924,0.8955474656958835
Fused Proto.,0.9967436790466309,3570,0.35061873895109014,0.8955182072829132
Fused Proto.,0.9967437982559204,3569,0.3505205264191711,0.8954889324740823
Fused Proto.,0.9967440366744995,3568,0.35042231388725203,0.8954596412556054
Fused Proto.,0.9967446327209473,3567,0.35032410135533293,0.895430333613681
Fused Proto.,0.9967451095581055,3564,0.3500294637595757,0.8953423120089786
Fused Proto.,0.996745228767395,3563,0.34993125122765667,0.8953129385349424
Fused Proto.,0.9967459440231323,3561,0.3497348261638185,0.8952541420949172
Fused Proto.,0.9967465400695801,3560,0.3496366136318994,0.895505617977528
Fused Proto.,0.9967468976974487,3559,0.34953840109998036,0.8954762573756673
Fused Proto.,0.9967470169067383,3558,0.3494401885680613,0.8954468802698144
Fused Proto.,0.9967471361160278,3557,0.3493419760361422,0.89541748664605
Fused Proto.,0.9967472553253174,3556,0.34924376350422315,0.8953880764904387
Fused Proto.,0.9967477321624756,3555,0.34914555097230404,0.8953586497890296
Fused Proto.,0.9967482089996338,3554,0.349047338440385,0.895329206527856
Fused Proto.,0.9967484474182129,3553,0.34894912590846594,0.8952997466929355
Fused Proto.,0.9967488050460815,3551,0.3487527008446278,0.8955223880597015
Fused Proto.,0.9967492818832397,3549,0.3485562757807896,0.895745280360665
Fused Proto.,0.9967509508132935,3548,0.3484580632488706,0.8957158962795941
Fused Proto.,0.9967513084411621,3547,0.34835985071695147,0.8956864956301099
Fused Proto.,0.9967519044876099,3546,0.3482616381850324,0.8956570783981952
Fused Proto.,0.996752142906189,3545,0.3481634256531133,0.8956276445698167
Fused Proto.,0.9967522621154785,3544,0.34806521312119426,0.8955981941309256
Fused Proto.,0.9967525005340576,3543,0.3479670005892752,0.8958509737510584
Fused Proto.,0.9967526197433472,3542,0.3478687880573561,0.8958215697346132
Fused Proto.,0.9967526793479919,3541,0.34777057552543705,0.8957921491104208
Fused Proto.,0.9967532753944397,3540,0.34767236299351795,0.8957627118644068
Fused Proto.,0.9967535138130188,3539,0.3475741504615989,0.8957332579824809
Fused Proto.,0.9967536330223083,3538,0.34747593792967985,0.895703787450537
Fused Proto.,0.9967542290687561,3536,0.3472795128658417,0.8959276018099548
Fused Proto.,0.9967545866966248,3535,0.3471813003339226,0.8961810466760962
Fused Proto.,0.9967551827430725,3534,0.34708308780200353,0.8961516694963214
Fused Proto.,0.9967553019523621,3533,0.3469848752700845,0.8964053212567223
Fused Proto.,0.9967554211616516,3532,0.3468866627381654,0.8966591166477916
Fused Proto.,0.9967556595802307,3531,0.3467884502062463,0.8966298499008779
Fused Proto.,0.9967561364173889,3529,0.34659202514240817,0.8965712666477755
Fused Proto.,0.9967562556266785,3528,0.3464938126104891,0.8968253968253969
Fused Proto.,0.9967566132545471,3526,0.34629738754665096,0.8970504821327283
Fused Proto.,0.9967568516731262,3525,0.34619917501473185,0.8970212765957447
Fused Proto.,0.9967569708824158,3522,0.34590453741897464,0.8975014196479273
Fused Proto.,0.9967570900917053,3520,0.34570811235513654,0.8974431818181818
Fused Proto.,0.996757447719574,3519,0.34560989982321744,0.8976982097186701
Fused Proto.,0.9967576861381531,3518,0.3455116872912984,0.8976691301876066
Fused Proto.,0.9967584013938904,3517,0.3454134747593793,0.8979243673585442
Fused Proto.,0.9967588782310486,3516,0.34531526222746023,0.8981797497155859
Fused Proto.,0.9967589974403381,3515,0.3452170496955412,0.8981507823613086
Fused Proto.,0.9967594742774963,3514,0.34511883716362207,0.8981217985202049
Fused Proto.,0.9967595934867859,3513,0.345020624631703,0.8980927981781953
Fused Proto.,0.996759831905365,3512,0.3449224120997839,0.8980637813211845
Fused Proto.,0.9967604279518127,3511,0.34482419956786486,0.8983195670749075
Fused Proto.,0.996760904788971,3509,0.3446277745040267,0.8982616129951553
Fused Proto.,0.99676114320755,3508,0.34452956197210766,0.8985176738882554
Fused Proto.,0.9967613816261292,3506,0.3443331369082695,0.8984597832287508
Fused Proto.,0.9967617392539978,3505,0.34423492437635045,0.8984308131241084
Fused Proto.,0.9967617988586426,3503,0.3440384993125123,0.8989437624892949
Fused Proto.,0.9967620372772217,3502,0.3439402867805932,0.8992004568817819
Fused Proto.,0.9967621564865112,3501,0.34384207424867413,0.8991716652385033
Fused Proto.,0.9967622756958008,3500,0.3437438617167551,0.8991428571428571
Fused Proto.,0.9967623949050903,3498,0.3435474366529169,0.8990851915380217
Fused Proto.,0.9967626333236694,3497,0.3434492241209978,0.8990563340005719
Fused Proto.,0.9967628717422485,3494,0.3431545865252406,0.8989696622781912
Fused Proto.,0.9967633485794067,3493,0.34305637399332156,0.8989407386200974
Fused Proto.,0.996764063835144,3492,0.34295816146140246,0.8989117983963345
Fused Proto.,0.9967645406723022,3491,0.3428599489294834,0.8988828415926668
Fused Proto.,0.9967646598815918,3490,0.34276173639756435,0.8988538681948424
Fused Proto.,0.9967648983001709,3489,0.34266352386564525,0.8988248781885927
Fused Proto.,0.9967654943466187,3488,0.3425653113337262,0.898795871559633
Fused Proto.,0.9967657327651978,3486,0.34236888626988804,0.8990246701090074
Fused Proto.,0.9967658519744873,3484,0.3421724612060499,0.8989667049368542
Fused Proto.,0.996766209602356,3482,0.3419760361422117,0.8989086731763355
Fused Proto.,0.9967664480209351,3481,0.3418778236102927,0.898879632289572
Fused Proto.,0.9967665672302246,3480,0.3417796110783736,0.8991379310344828
Fused Proto.,0.9967669248580933,3479,0.3416813985464545,0.899108939350388
Fused Proto.,0.9967670440673828,3478,0.34158318601453547,0.8990799309948246
Fused Proto.,0.9967671632766724,3477,0.34148497348261636,0.8993385102099511
Fused Proto.,0.9967672824859619,3476,0.3413867609506973,0.8993095512082854
Fused Proto.,0.9967682361602783,3474,0.34119033588685915,0.899251583189407
Fused Proto.,0.9967683553695679,3473,0.3410921233549401,0.8995105096458393
Fused Proto.,0.9967684745788574,3472,0.340993910823021,0.8994815668202765
Fused Proto.,0.996768593788147,3471,0.34089569829110195,0.8994526073177759
Fused Proto.,0.9967688322067261,3470,0.3407974857591829,0.8994236311239193
Fused Proto.,0.9967691898345947,3469,0.3406992732272638,0.8993946382242721
Fused Proto.,0.9967693090438843,3468,0.34060106069534474,0.899365628604383
Fused Proto.,0.9967694282531738,3467,0.34050284816342563,0.8993366022497836
Fused Proto.,0.9967696666717529,3466,0.3404046356315066,0.8993075591459896
Fused Proto.,0.9967697858810425,3464,0.3402082105676684,0.8995381062355658
Fused Proto.,0.996769905090332,3463,0.3401099980357494,0.8995090961593993
Fused Proto.,0.9967701435089111,3461,0.3399135729719112,0.8994510257151113
Fused Proto.,0.9967702627182007,3459,0.33971714790807306,0.8993928881179531
Fused Proto.,0.9967708587646484,3458,0.339618935376154,0.8993637941006362
Fused Proto.,0.9967711567878723,3457,0.3395207228442349,0.899334683251374
Fused Proto.,0.9967712759971619,3455,0.3393242977803968,0.8992764109985528
Fused Proto.,0.9967725872993469,3453,0.33912787271655864,0.8992180712423979
Fused Proto.,0.9967727065086365,3452,0.33902966018463954,0.8994785631517961
Fused Proto.,0.9967729449272156,3451,0.3389314476527205,0.8994494349463924
Fused Proto.,0.9967740178108215,3449,0.33873502258888233,0.8996810669759351
Fused Proto.,0.9967743754386902,3448,0.3386368100569633,0.8996519721577726
Fused Proto.,0.9967749714851379,3447,0.33853859752504417,0.8996228604583696
Fused Proto.,0.9967750906944275,3445,0.33834217246120607,0.8995645863570392
Fused Proto.,0.9967754483222961,3443,0.3381457473973679,0.8995062445541678
Fused Proto.,0.9967755675315857,3442,0.3380475348654488,0.8994770482277745
Fused Proto.,0.9967756867408752,3441,0.33794932233352976,0.8994478349317059
Fused Proto.,0.9967759251594543,3440,0.3378511098016107,0.8994186046511627
Fused Proto.,0.9967764019966125,3439,0.3377528972696916,0.8993893573713289
Fused Proto.,0.9967766404151917,3438,0.33765468473777255,0.8993600930773705
Fused Proto.,0.9967768788337708,3437,0.33755647220585344,0.899330811754437
Fused Proto.,0.996777355670929,3436,0.3374582596739344,0.8993015133876601
Fused Proto.,0.9967779517173767,3435,0.33736004714201534,0.8992721979621543
Fused Proto.,0.9967780709266663,3434,0.33726183461009623,0.8992428654630169
Fused Proto.,0.9967781901359558,3433,0.3371636220781772,0.8992135158753277
Fused Proto.,0.9967785477638245,3432,0.3370654095462581,0.8991841491841492
Fused Proto.,0.996778666973114,3431,0.336967197014339,0.8991547653745264
Fused Proto.,0.9967787861824036,3430,0.33686898448242,0.8991253644314868
Fused Proto.,0.9967792630195618,3429,0.33677077195050087,0.8990959463400409
Fused Proto.,0.9967796206474304,3428,0.3366725594185818,0.8990665110851809
Fused Proto.,0.99677973985672,3427,0.3365743468866627,0.8990370586518821
Fused Proto.,0.9967803955078125,3425,0.3363779218228246,0.898978102189781
Fused Proto.,0.996780514717102,3424,0.3362797092909055,0.8992406542056075
Fused Proto.,0.9967812299728394,3423,0.33618149675898645,0.8992112182296231
Fused Proto.,0.9967817068099976,3422,0.33608328422706735,0.8994739918176505
Fused Proto.,0.9967818260192871,3421,0.3359850716951483,0.8994446068401052
Fused Proto.,0.9967825412750244,3420,0.33588685916322925,0.8994152046783626
Fused Proto.,0.996782660484314,3419,0.33578864663131014,0.8996782684995612
Fused Proto.,0.9967830181121826,3418,0.3356904340993911,0.8999414862492686
Fused Proto.,0.9967832565307617,3417,0.335592221567472,0.8999122036874452
Fused Proto.,0.9967833757400513,3416,0.33549400903555293,0.8998829039812647
Fused Proto.,0.9967837333679199,3414,0.3352975839717148,0.8998242530755711
Fused Proto.,0.9967845678329468,3413,0.3351993714397957,0.8997949018458834
Fused Proto.,0.9967851638793945,3412,0.3351011589078767,0.8997655334114889
Fused Proto.,0.9967852830886841,3411,0.33500294637595757,0.899736147757256
Fused Proto.,0.9967854022979736,3410,0.3349047338440385,0.8997067448680351
Fused Proto.,0.9967856407165527,3409,0.3348065213121194,0.8996773247286595
Fused Proto.,0.9967857599258423,3408,0.33470830878020036,0.8996478873239436
Fused Proto.,0.9967858791351318,3407,0.3346100962482813,0.899618432638685
Fused Proto.,0.9967862367630005,3406,0.3345118837163622,0.8995889606576629
Fused Proto.,0.9967865943908691,3405,0.33441367118444315,0.8995594713656387
Fused Proto.,0.9967867136001587,3404,0.33431545865252404,0.899529964747356
Fused Proto.,0.9967871904373169,3403,0.334217246120605,0.8995004407875404
